img_name,label
../data_training/EQ/B081.PB_20140102085359_EV.png,0
../data_training/EQ/B082.PB_20110324143214_EV.png,0
../data_training/EQ/B081.PB_20110721142636_EV.png,0
../data_training/EQ/B084.PB_20080611080150_EV.png,0
../data_training/EQ/B084.PB_20121213082838_EV.png,0
../data_training/EQ/B081.PB_20130509212805_EV.png,0
../data_training/EQ/B084.PB_20100928065027_EV.png,0
../data_training/EQ/B081.PB_20150910120346_EV.png,0
../data_training/EQ/B057.PB_20150301155357_EV.png,0
../data_training/EQ/B065.PB_20160730023507_EV.png,0
../data_training/EQ/B081.PB_20141002230624_EV.png,0
../data_training/EQ/B082.PB_20150607160707_EV.png,0
../data_training/EQ/B081.PB_20120918183047_EV.png,0
../data_training/EQ/B082.PB_20110719002831_EV.png,0
../data_training/EQ/B082.PB_20130113171548_EV.png,0
../data_training/EQ/B084.PB_20120601230240_EV.png,0
../data_training/EQ/B081.PB_20121018110249_EV.png,0
../data_training/EQ/B082.PB_20171102230528_EV.png,0
../data_training/EQ/B081.PB_20130911010002_EV.png,0
../data_training/EQ/B081.PB_20121128112255_EV.png,0
../data_training/EQ/B054.PB_20120326035322_EV.png,0
../data_training/EQ/AIND.HV_20151010085510_EV.png,0
../data_training/EQ/B065.PB_20130806064722_EV.png,0
../data_training/EQ/AAM3.ZQ_20070518164857_EV.png,0
../data_training/EQ/B082.PB_20080914133055_EV.png,0
../data_training/EQ/B084.PB_20101122045018_EV.png,0
../data_training/EQ/B058.PB_20170714173246_EV.png,0
../data_training/EQ/ATKA.AK_20150105043358_EV.png,0
../data_training/EQ/B081.PB_20140909003045_EV.png,0
../data_training/EQ/B082.PB_20161207033122_EV.png,0
../data_training/EQ/B072.PB_20110702183506_EV.png,0
../data_training/EQ/B058.PB_20110710022447_EV.png,0
../data_training/EQ/B084.PB_20121008175931_EV.png,0
../data_training/EQ/B082.PB_20130820001236_EV.png,0
../data_training/EQ/B084.PB_20130321205126_EV.png,0
../data_training/EQ/B067.PB_20120601181237_EV.png,0
../data_training/EQ/B066.PB_20170516092044_EV.png,0
../data_training/EQ/ALEP.HV_20160217061814_EV.png,0
../data_training/EQ/B084.PB_20130622213505_EV.png,0
../data_training/EQ/B081.PB_20130219074524_EV.png,0
../data_training/EQ/B081.PB_20111114003131_EV.png,0
../data_training/EQ/B081.PB_20110610154753_EV.png,0
../data_training/EQ/AHUD.HV_20161110184721_EV.png,0
../data_training/EQ/ACH.AV_20120306114217_EV.png,0
../data_training/EQ/B065.PB_20110401204641_EV.png,0
../data_training/EQ/AKRB.AV_20150629152156_EV.png,0
../data_training/EQ/B081.PB_20131025071936_EV.png,0
../data_training/EQ/AGST.IV_20120703105015_EV.png,0
../data_training/EQ/B081.PB_20150109060328_EV.png,0
../data_training/EQ/B081.PB_20101023112839_EV.png,0
../data_training/EQ/B081.PB_20130302033652_EV.png,0
../data_training/EQ/B082.PB_20141213161655_EV.png,0
../data_training/EQ/B082.PB_20160317224625_EV.png,0
../data_training/EQ/B082.PB_20140520124625_EV.png,0
../data_training/EQ/B084.PB_20080808043117_EV.png,0
../data_training/EQ/B013.PB_20101214003148_EV.png,0
../data_training/EQ/B084.PB_20130704232619_EV.png,0
../data_training/EQ/B082.PB_20111118005356_EV.png,0
../data_training/EQ/B082.PB_20111219020335_EV.png,0
../data_training/EQ/B081.PB_20110813052632_EV.png,0
../data_training/EQ/B081.PB_20120801222628_EV.png,0
../data_training/EQ/AKBB.AV_20150721151739_EV.png,0
../data_training/EQ/B082.PB_20131116110724_EV.png,0
../data_training/EQ/B081.PB_20111009211801_EV.png,0
../data_training/EQ/AUSB.AV_20180327072509_EV.png,0
../data_training/EQ/B082.PB_20150201055111_EV.png,0
../data_training/EQ/B082.PB_20150905052054_EV.png,0
../data_training/EQ/B081.PB_20140405152138_EV.png,0
../data_training/EQ/ARSB.KR_20131025143453_EV.png,0
../data_training/EQ/B067.PB_20130305000851_EV.png,0
../data_training/EQ/B082.PB_20180126122907_EV.png,0
../data_training/EQ/B014.PB_20180306225958_EV.png,0
../data_training/EQ/B049.PB_20110809214040_EV.png,0
../data_training/EQ/B075.PB_20150413013051_EV.png,0
../data_training/EQ/AIND.HV_20160405125630_EV.png,0
../data_training/EQ/B082.PB_20131112102537_EV.png,0
../data_training/EQ/B081.PB_20141206163602_EV.png,0
../data_training/EQ/B082.PB_20130329135039_EV.png,0
../data_training/EQ/B082.PB_20100916200301_EV.png,0
../data_training/EQ/AAM1.ZQ_20080206045430_EV.png,0
../data_training/EQ/B073.PB_20180729181711_EV.png,0
../data_training/EQ/B067.PB_20140910113457_EV.png,0
../data_training/EQ/B082.PB_20150904111526_EV.png,0
../data_training/EQ/ATKA.AK_20130830204719_EV.png,0
../data_training/EQ/B081.PB_20150705011341_EV.png,0
../data_training/EQ/B006.PB_20080517131009_EV.png,0
../data_training/EQ/B084.PB_20070718060703_EV.png,0
../data_training/EQ/B081.PB_20110213172914_EV.png,0
../data_training/EQ/B082.PB_20180128191302_EV.png,0
../data_training/EQ/B082.PB_20131123142255_EV.png,0
../data_training/EQ/AOPR.PR_20170613052109_EV.png,0
../data_training/EQ/B039.PB_20140613212911_EV.png,0
../data_training/EQ/B084.PB_20110327103320_EV.png,0
../data_training/EQ/B081.PB_20140215172114_EV.png,0
../data_training/EQ/B066.PB_20120811063402_EV.png,0
../data_training/EQ/B081.PB_20130914110014_EV.png,0
../data_training/EQ/B049.PB_20160826002753_EV.png,0
../data_training/EQ/B082.PB_20180123091054_EV.png,0
../data_training/EQ/B028.PB_20080509003825_EV.png,0
../data_training/EQ/AHUD.HV_20180725044735_EV.png,0
../data_training/EQ/B082.PB_20150523085704_EV.png,0
../data_training/EQ/B081.PB_20120630045310_EV.png,0
../data_training/EQ/B081.PB_20110722041910_EV.png,0
../data_training/EQ/B084.PB_20121206161027_EV.png,0
../data_training/EQ/B084.PB_20111229232038_EV.png,0
../data_training/EQ/B073.PB_20151024142333_EV.png,0
../data_training/EQ/B011.PB_20071122212519_EV.png,0
../data_training/EQ/B084.PB_20130124090614_EV.png,0
../data_training/EQ/B065.PB_20110607130938_EV.png,0
../data_training/EQ/ALEP.HV_20151021001400_EV.png,0
../data_training/EQ/B047.PB_20150128214533_EV.png,0
../data_training/EQ/B081.PB_20121010090546_EV.png,0
../data_training/EQ/B073.PB_20120316204003_EV.png,0
../data_training/EQ/AAM2.ZQ_20070616102551_EV.png,0
../data_training/EQ/B011.PB_20140204120013_EV.png,0
../data_training/EQ/B082.PB_20180715031156_EV.png,0
../data_training/NO/A11.CN_20180116215436_NO.png,1
../data_training/NO/ABPO.II_20180115100818_NO.png,1
../data_training/NO/AKV.AV_201710162205_NO.png,1
../data_training/NO/BPRB.NC_201804090427_NO.png,1
../data_training/NO/AU22.AV_201603122247_NO.png,1
../data_training/NO/B900.PB_201212262313_NO.png,1
../data_training/NO/WRKA.AU_20180115013554_NO.png,1
../data_training/NO/TIMB.CC_20180115092618_NO.png,1
../data_training/NO/POGA.AF_20180115073934_NO.png,1
../data_training/NO/CMK.NC_199509080329_NO.png,1
../data_training/NO/833A.TA_201708130931_NO.png,1
../data_training/NO/TRYN.ET_20180115010136_NO.png,1
../data_training/NO/CLCO.AV_20180115232140_NO.png,1
../data_training/NO/257A.N4_201412180609_NO.png,1
../data_training/NO/CHR.NC_200509250259_NO.png,1
../data_training/NO/HHAR.AG_20180115181242_NO.png,1
../data_training/NO/ALF01.ON_201705180440_NO.png,1
../data_training/NO/TULM.EC_20180115040418_NO.png,1
../data_training/NO/319A.AE_20180116225900_NO.png,1
../data_training/NO/VALP.4F_20180115032136_NO.png,1
../data_training/NO/ABKAR.KZ_201311191217_NO.png,1
../data_training/NO/CPRT.ET_20180115151124_NO.png,1
../data_training/NO/BPRB.NC_201710301546_NO.png,1
../data_training/NO/A07A.TA_200707180156_NO.png,1
../data_training/NO/ULN.IU_20180115021506_NO.png,1
../data_training/NO/CAL.NC_200505270704_NO.png,1
../data_training/NO/TONTO.AE_20180115000618_NO.png,1
../data_training/NO/PD31.IM_20180116130524_NO.png,1
../data_training/NO/AKS.AV_20180116174730_NO.png,1
../data_training/NO/CGAR.CA_20180115060936_NO.png,1
../data_training/NO/CAL.NC_201512122314_NO.png,1
../data_training/NO/GOOD.5H_20180115071030_NO.png,1
../data_training/NO/WANG.K5_20180115130730_NO.png,1
../data_training/NO/CMW.NC_201804101228_NO.png,1
../data_training/NO/CTA.NC_201104081155_NO.png,1
../data_training/NO/DAVE.5H_20180115051500_NO.png,1
../data_training/NO/WANG.K5_20180115011824_NO.png,1
../data_training/NO/AP01.C1_20180116131924_NO.png,1
../data_training/NO/PDM.CI_20180116004612_NO.png,1
../data_training/NO/PRLK.CC_20180115021712_NO.png,1
../data_training/NO/SMCO.IW_20180115054424_NO.png,1
../data_training/NO/B078.PB_201202181703_NO.png,1
../data_training/NO/GO01.C_20180115021054_NO.png,1
../data_training/NO/BCRT.ET_20180115141648_NO.png,1
../data_training/NO/ZUMB.EC_20180115021012_NO.png,1
../data_training/NO/SLA.CI_20180115005148_NO.png,1
../data_training/NO/VSAB.4F_20180115031518_NO.png,1
../data_training/NO/ARK1.7F_20100723222442_NO.png,1
../data_training/NO/CADB.NC_201211231933_NO.png,1
../data_training/NO/BSG.NC_201704100623_NO.png,1
../data_training/NO/SBC.CI_20180115035142_NO.png,1
../data_training/NO/EDM.CN_20180116032300_NO.png,1
../data_training/NO/PAUD.HV_20180115015612_NO.png,1
../data_training/NO/CML.NC_201711030705_NO.png,1
../data_training/NO/TRKS.KR_20180115002800_NO.png,1
../data_training/NO/FPAL.ET_20180115163236_NO.png,1
../data_training/NO/RWWY.IW_20180115022536_NO.png,1
../data_training/NO/BEAR.5H_20180115112148_NO.png,1
../data_training/NO/ABKAR.KZ_201806192342_NO.png,1
../data_training/NO/YSS.IU_20180115040954_NO.png,1
../data_training/NO/ELSH.GB_20180116075148_NO.png,1
../data_training/NO/GOOD.5H_20180115042436_NO.png,1
../data_training/NO/A21.CN_20180115185854_NO.png,1
../data_training/NO/WOLH.AU_20180115131142_NO.png,1
../data_training/NO/CADB.NC_200412170236_NO.png,1
../data_training/NO/AC01.C1_20180115203900_NO.png,1
../data_training/NO/BL67.BK_201801220029_NO.png,1
../data_training/NO/USC.CI_20180115221412_NO.png,1
../data_training/NO/FFC.II_20180116161136_NO.png,1
../data_training/NO/CMB.BK_20180115010630_NO.png,1
../data_training/NO/AF01.C1_20180116200442_NO.png,1
../data_training/NO/ANTS.EC_20180116153554_NO.png,1
../data_training/NO/KARS.KO_20180115000824_NO.png,1
../data_training/NO/AY03.C1_20180115085900_NO.png,1
../data_training/NO/MVU.LB_20180115101806_NO.png,1
../data_training/NO/ANTS.EC_20180115171024_NO.png,1
../data_training/NO/B072.PB_201101100418_NO.png,1
../data_training/NO/BYL.HV_20180115093154_NO.png,1
../data_training/NO/BAK.CI_20180115010218_NO.png,1
../data_training/NO/CIHL.CC_20180115141318_NO.png,1
../data_training/NO/CCOB.NC_200810240718_NO.png,1
../data_training/NO/CAO.NC_201612191259_NO.png,1
../data_training/NO/SBC.CI_20180116005230_NO.png,1
../data_training/NO/A11.CN_20180116094718_NO.png,1
../data_training/NO/BOSA.GT_20180115024636_NO.png,1
../data_training/NO/PSAA2.AU_20180115180830_NO.png,1
../data_training/NO/ABPO.II_20180115070906_NO.png,1
../data_training/NO/ARU.II_20180115003254_NO.png,1
../data_training/NO/ABPO.II_20180116135754_NO.png,1
../data_training/NO/COEN.AU_20180115014418_NO.png,1
../data_training/NO/CRG.CI_201411091426_NO.png,1
../data_training/NO/GO07.C_20180115150033_NO.png,1
../data_training/NO/ALLY.LD_20180116122200_NO.png,1
../data_training/NO/BSG.NC_201707160954_NO.png,1
../data_training/NO/AAK.II_20180115233030_NO.png,1
../data_training/NO/NAWB.KS_20180115000124_NO.png,1
../data_training/NO/HAL.CN_20180115000454_NO.png,1
../data_training/NO/AHUD.HV_201803312056_NO.png,1
../data_training/NO/AFI.IU_20180115225530_NO.png,1
../data_training/NO/B047.PB_201005040619_NO.png,1
../data_training/NO/CTA.NC_201803251602_NO.png,1
../data_training/NO/TULEG.DK_20180116232248_NO.png,1
../data_training/NO/PSAA1.AU_20180115035100_NO.png,1
../data_training/NO/SFX.BC_20180115081124_NO.png,1
../data_training/NO/ARK2.7F_20100730225942_NO.png,1
../data_training/NO/GO01.C_20180115005806_NO.png,1
../data_training/NO/CADB.NC_200703110509_NO.png,1
../data_training/NO/BVCY.CN_20180115152112_NO.png,1
../data_training/NO/AC04.C1_201703291607_NO.png,1
../data_training/NO/RPV.CI_20180115073954_NO.png,1
../data_training/NO/AHUD.HV_201211082205_NO.png,1
../data_training/NO/ARG.HL_20180115094924_NO.png,1
../data_training/NO/BRIGG.C0_20180115044206_NO.png,1
../data_training/NO/113A.AE_20180116180254_NO.png,1
../data_training/NO/BSG.NC_201804031931_NO.png,1
../data_training/NO/BRNY.LD_20180116070206_NO.png,1
../data_training/NO/ACTO.PO_201306172213_NO.png,1
../data_training/NO/ANPB.AV_20180115092948_NO.png,1
../data_training/NO/RAO.IU_20180116004530_NO.png,1
../data_training/NO/ANTS.EC_20180116113300_NO.png,1
../data_training/NO/220A.TA_200908290826_NO.png,1
../data_training/NO/BLDY.AV_20180115021630_NO.png,1
../data_training/NO/AMKA.AV_20180116095048_NO.png,1
../data_training/NO/CAL.NC_200509160748_NO.png,1
../data_training/NO/CDE.GL_20180115015818_NO.png,1
../data_training/NO/CMLP.NC_201708100126_NO.png,1
../data_training/NO/B082.PB_201402040400_NO.png,1
../data_training/NO/ACH.AV_20180115101436_NO.png,1
../data_training/NO/CMK.NC_199311250103_NO.png,1
../data_training/NO/COHC.EC_20180115082606_NO.png,1
../data_training/NO/A16.CN_20180116235542_NO.png,1
../data_training/NO/A10A.TA_200704062350_NO.png,1
../data_training/NO/AMKA.AV_20180116104030_NO.png,1
../data_training/NO/AP01.C1_20180116054712_NO.png,1
../data_training/NO/B072.PB_201007181938_NO.png,1
../data_training/NO/1831.NP_200801191435_NO.png,1
../data_training/NO/ANTS.EC_20180115163936_NO.png,1
../data_training/NO/ONI.GO_20180115092206_NO.png,1
../data_training/NO/B086.PB_201405121540_NO.png,1
../data_training/NO/BL67.BK_201708271400_NO.png,1
../data_training/NO/AA12.GM_201803090641_NO.png,1
../data_training/NO/ANBD.WI_201504191207_NO.png,1
../data_training/NO/WLF1.GB_20180115021300_NO.png,1
../data_training/NO/ANM.AK_201403070210_NO.png,1
../data_training/NO/ARNL.EC_20180115041654_NO.png,1
../data_training/NO/EIDS.AU_20180115074818_NO.png,1
../data_training/NO/CCNY.LD_20180116102300_NO.png,1
../data_training/NO/BLN.UW_201807291926_NO.png,1
../data_training/NO/ASNY.LD_201708080951_NO.png,1
../data_training/NO/AC01.C1_201806192244_NO.png,1
../data_training/NO/COLD.AK_20180115095418_NO.png,1
../data_training/NO/B901.PB_201106101156_NO.png,1
../data_training/NO/CAO.NC_201704081341_NO.png,1
../data_training/NO/MUGIO.CH_20180115024924_NO.png,1
../data_training/NO/A21K.TA_201505161309_NO.png,1
../data_training/NO/VNLC.4F_20180115061142_NO.png,1
../data_training/NO/CCOB.NC_201605260244_NO.png,1
../data_training/NO/VSU.GE_20180115145106_NO.png,1
../data_training/NO/U40A.AG_20180116001400_NO.png,1
../data_training/NO/MTSU.AU_20180115011536_NO.png,1
../data_training/NO/CADB.NC_200612201941_NO.png,1
../data_training/NO/BSR.NC_201801302025_NO.png,1
../data_training/NO/ARK1.7F_20100723000454_NO.png,1
../data_training/NO/A11.CN_20180116030900_NO.png,1
../data_training/NO/B072.PB_201410140046_NO.png,1
../data_training/NO/AU22.AV_201410010919_NO.png,1
../data_training/NO/OK033.GS_20180115053930_NO.png,1
../data_training/NO/BNAB.CN_20180115004324_NO.png,1
../data_training/NO/VLDQ.CN_20180115004200_NO.png,1
../data_training/NO/RMQ.AU_20180115124218_NO.png,1
../data_training/NO/RETA.GI_20180115033206_NO.png,1
../data_training/NO/X18A.AE_20180116123518_NO.png,1
../data_training/NO/AP01.C1_20180116085530_NO.png,1
../data_training/NO/CKR.WR_201501081449_NO.png,1
../data_training/NO/PULU.EC_20180115122118_NO.png,1
../data_training/NO/CMGA.ET_20180115170448_NO.png,1
../data_training/NO/TX31.IM_20180115012112_NO.png,1
../data_training/NO/PTTI.5H_20180115074036_NO.png,1
../data_training/NO/HOPB.CN_20180116015448_NO.png,1
../data_training/NO/B058.PB_201406110442_NO.png,1
../data_training/NO/ETT.ET_20180115030612_NO.png,1
../data_training/NO/DAV.IU_20180115003254_NO.png,1
../data_training/NO/B078.PB_201712251139_NO.png,1
../data_training/NO/CMOB.NC_201503091140_NO.png,1
../data_training/NO/214A.TA_201611260437_NO.png,1
../data_training/NO/ONI.GO_20180115072718_NO.png,1
../data_training/NO/FDF.G_20180115125906_NO.png,1
../data_training/NO/AP01.C1_20180116165006_NO.png,1
../data_training/NO/BEL.CI_20180115160148_NO.png,1
../data_training/NO/B065.PB_200805281839_NO.png,1
../data_training/NO/CBSB.NC_201612210513_NO.png,1
../data_training/NO/POCR2.9F_20180115081042_NO.png,1
../data_training/NO/TMSP.AZ_20180115191006_NO.png,1
../data_training/NO/ANGG.DK_20180115200442_NO.png,1
../data_training/NO/BL67.BK_201504232314_NO.png,1
../data_training/NO/ULN.IU_20180115070948_NO.png,1
../data_training/NO/ARK1.7F_20100728194836_NO.png,1
../data_training/NO/PRZ.KR_20180115214242_NO.png,1
../data_training/NO/AY02.C1_20180115174730_NO.png,1
../data_training/NO/ASNY.LD_201608110531_NO.png,1
../data_training/NO/AGG.HT_20180116185442_NO.png,1
../data_training/NO/OKCE.AV_20180116014312_NO.png,1
../data_training/NO/CRY.AZ_20180115044206_NO.png,1
../data_training/NO/A21K.TA_201712032224_NO.png,1
../data_training/NO/BLN.UW_201807160358_NO.png,1
../data_training/NO/QLP.AU_20180115021754_NO.png,1
../data_training/NO/MT04.C1_20180115055824_NO.png,1
../data_training/NO/ANNE.AV_20180115004654_NO.png,1
../data_training/NO/CAG.NC_201103222156_NO.png,1
../data_training/NO/NBC5.CN_20180115055536_NO.png,1
../data_training/NO/CBSB.NC_201706180108_NO.png,1
../data_training/NO/TIMB.CC_20180115083306_NO.png,1
../data_training/NO/AKUT.AT_201705101515_NO.png,1
../data_training/NO/POHA.IU_20180115095954_NO.png,1
../data_training/NO/CRPB.NC_200411151601_NO.png,1
../data_training/NO/ANTS.EC_20180115003048_NO.png,1
../data_training/NO/POHA.IU_20180116150012_NO.png,1
../data_training/NO/CAO.NC_201803190832_NO.png,1
../data_training/NO/ARK2.7F_20100724222606_NO.png,1
../data_training/NO/BL67.BK_201508232244_NO.png,1
../data_training/NO/PR03.CC_20180115160354_NO.png,1
../data_training/NO/ABD.WI_201408230145_NO.png,1
../data_training/NO/BMR.AK_20180115084500_NO.png,1
../data_training/NO/ANMO.IU_20180116164100_NO.png,1
../data_training/NO/ANM.AK_201502260353_NO.png,1
../data_training/NO/MNTQ.CN_20180115091754_NO.png,1
../data_training/NO/NIL.II_20180115013718_NO.png,1
../data_training/NO/VTX.BC_20180115020724_NO.png,1
../data_training/NO/BJT.IC_20180116064642_NO.png,1
../data_training/NO/BRLK.AK_20180115053436_NO.png,1
../data_training/NO/TIXI.IU_20180115011906_NO.png,1
../data_training/NO/348A.TA_201111070936_NO.png,1
../data_training/NO/113A.AE_201706050026_NO.png,1
../data_training/NO/ALLY.LD_20180116134354_NO.png,1
../data_training/NO/PSA00.AU_20180115123724_NO.png,1
../data_training/NO/B079.PB_201507010809_NO.png,1
../data_training/NO/AC06.C1_20180116191212_NO.png,1
../data_training/NO/TX31.IM_20180115035718_NO.png,1
../data_training/NO/BPRB.NC_201710191826_NO.png,1
../data_training/NO/IZAB.GI_20180115022206_NO.png,1
../data_training/NO/PTTI.5H_20180116024100_NO.png,1
../data_training/NO/B933.PB_201408310931_NO.png,1
../data_training/NO/CMOB.NC_201601091344_NO.png,1
../data_training/NO/ARK2.7F_20100727114618_NO.png,1
../data_training/NO/ANPB.AV_20180116082112_NO.png,1
../data_training/NO/W13A.AE_20180115065630_NO.png,1
../data_training/NO/AC06.C1_20180116015654_NO.png,1
../data_training/NO/AKS.AV_20180115074818_NO.png,1
../data_training/NO/MCCM.BK_20180115004448_NO.png,1
../data_training/NO/PIN.AK_20180115002554_NO.png,1
../data_training/NO/BALB.KO_20180115081042_NO.png,1
../data_training/NO/WLAR.AG_20180115203118_NO.png,1
../data_training/NO/DJJ.CI_20180115091012_NO.png,1
../data_training/NO/GOBB.CN_20180115020106_NO.png,1
../data_training/NO/RIDG.AK_20180115031024_NO.png,1
../data_training/NO/TPAW.IW_20180115074118_NO.png,1
../data_training/NO/B932.PB_201605301255_NO.png,1
../data_training/NO/HMNX.GB_20180115064311_NO.png,1
../data_training/NO/RDJH.AV_20180116125330_NO.png,1
../data_training/NO/TTA.AT_20180115161630_NO.png,1
../data_training/NO/ANPK.AV_20180116014500_NO.png,1
../data_training/NO/ASNY.LD_201711280309_NO.png,1
../data_training/NO/YUK5.CN_20180115064642_NO.png,1
../data_training/NO/CMSB.BK_201705051214_NO.png,1
